task,layer,inactive_count,epoch,model
4,layer1,2,0,relu_0.05_win3_method2_adam
4,layer2,1,0,relu_0.05_win3_method2_adam
4,layer3,13,0,relu_0.05_win3_method2_adam
4,layer4,270,0,relu_0.05_win3_method2_adam
4,conv1,7,1,relu_0.05_win3_method2_adam
4,layer1,3,1,relu_0.05_win3_method2_adam
4,layer2,1,1,relu_0.05_win3_method2_adam
4,layer3,9,1,relu_0.05_win3_method2_adam
4,layer4,317,1,relu_0.05_win3_method2_adam
4,conv1,7,2,relu_0.05_win3_method2_adam
4,layer1,2,2,relu_0.05_win3_method2_adam
4,layer2,1,2,relu_0.05_win3_method2_adam
4,layer3,10,2,relu_0.05_win3_method2_adam
4,layer4,254,2,relu_0.05_win3_method2_adam
4,conv1,5,3,relu_0.05_win3_method2_adam
4,layer1,1,3,relu_0.05_win3_method2_adam
4,layer2,2,3,relu_0.05_win3_method2_adam
4,layer3,2,3,relu_0.05_win3_method2_adam
4,layer4,214,3,relu_0.05_win3_method2_adam
4,conv1,2,4,relu_0.05_win3_method2_adam
4,layer1,1,4,relu_0.05_win3_method2_adam
4,layer2,1,4,relu_0.05_win3_method2_adam
4,layer3,7,4,relu_0.05_win3_method2_adam
4,layer4,234,4,relu_0.05_win3_method2_adam
4,conv1,6,5,relu_0.05_win3_method2_adam
4,layer1,1,5,relu_0.05_win3_method2_adam
4,layer2,2,5,relu_0.05_win3_method2_adam
4,layer3,9,5,relu_0.05_win3_method2_adam
4,layer4,181,5,relu_0.05_win3_method2_adam
4,conv1,6,6,relu_0.05_win3_method2_adam
4,layer1,1,6,relu_0.05_win3_method2_adam
4,layer2,1,6,relu_0.05_win3_method2_adam
4,layer3,6,6,relu_0.05_win3_method2_adam
4,layer4,118,6,relu_0.05_win3_method2_adam
4,conv1,8,7,relu_0.05_win3_method2_adam
4,layer1,2,7,relu_0.05_win3_method2_adam
4,layer2,1,7,relu_0.05_win3_method2_adam
4,layer3,2,7,relu_0.05_win3_method2_adam
4,layer4,152,7,relu_0.05_win3_method2_adam
4,conv1,2,8,relu_0.05_win3_method2_adam
4,layer1,1,8,relu_0.05_win3_method2_adam
4,layer2,1,8,relu_0.05_win3_method2_adam
4,layer3,5,8,relu_0.05_win3_method2_adam
4,layer4,103,8,relu_0.05_win3_method2_adam
4,conv1,5,9,relu_0.05_win3_method2_adam
4,layer1,1,9,relu_0.05_win3_method2_adam
4,layer2,2,9,relu_0.05_win3_method2_adam
4,layer3,6,9,relu_0.05_win3_method2_adam
4,layer4,106,9,relu_0.05_win3_method2_adam
5,conv1,1,0,relu_0.05_win3_method2_adam
5,layer1,1,0,relu_0.05_win3_method2_adam
5,layer2,1,0,relu_0.05_win3_method2_adam
5,layer3,1,0,relu_0.05_win3_method2_adam
5,layer4,402,0,relu_0.05_win3_method2_adam
5,conv1,1,1,relu_0.05_win3_method2_adam
5,layer1,1,1,relu_0.05_win3_method2_adam
5,layer2,1,1,relu_0.05_win3_method2_adam
5,layer3,2,1,relu_0.05_win3_method2_adam
5,layer4,415,1,relu_0.05_win3_method2_adam
5,conv1,1,2,relu_0.05_win3_method2_adam
5,layer1,1,2,relu_0.05_win3_method2_adam
5,layer2,1,2,relu_0.05_win3_method2_adam
5,layer3,2,2,relu_0.05_win3_method2_adam
5,layer4,402,2,relu_0.05_win3_method2_adam
5,conv1,1,3,relu_0.05_win3_method2_adam
5,layer1,1,3,relu_0.05_win3_method2_adam
5,layer2,1,3,relu_0.05_win3_method2_adam
5,layer3,2,3,relu_0.05_win3_method2_adam
5,layer4,397,3,relu_0.05_win3_method2_adam
5,conv1,1,4,relu_0.05_win3_method2_adam
5,layer1,1,4,relu_0.05_win3_method2_adam
5,layer2,2,4,relu_0.05_win3_method2_adam
5,layer3,3,4,relu_0.05_win3_method2_adam
5,layer4,334,4,relu_0.05_win3_method2_adam
5,conv1,1,5,relu_0.05_win3_method2_adam
5,layer1,2,5,relu_0.05_win3_method2_adam
5,layer2,1,5,relu_0.05_win3_method2_adam
5,layer3,2,5,relu_0.05_win3_method2_adam
5,layer4,360,5,relu_0.05_win3_method2_adam
5,conv1,1,6,relu_0.05_win3_method2_adam
5,layer1,1,6,relu_0.05_win3_method2_adam
5,layer2,1,6,relu_0.05_win3_method2_adam
5,layer3,3,6,relu_0.05_win3_method2_adam
5,layer4,353,6,relu_0.05_win3_method2_adam
5,conv1,1,7,relu_0.05_win3_method2_adam
5,layer1,2,7,relu_0.05_win3_method2_adam
5,layer2,1,7,relu_0.05_win3_method2_adam
5,layer3,2,7,relu_0.05_win3_method2_adam
5,layer4,332,7,relu_0.05_win3_method2_adam
5,conv1,1,8,relu_0.05_win3_method2_adam
5,layer1,1,8,relu_0.05_win3_method2_adam
5,layer2,5,8,relu_0.05_win3_method2_adam
5,layer3,3,8,relu_0.05_win3_method2_adam
5,layer4,274,8,relu_0.05_win3_method2_adam
5,conv1,1,9,relu_0.05_win3_method2_adam
5,layer1,1,9,relu_0.05_win3_method2_adam
5,layer2,1,9,relu_0.05_win3_method2_adam
5,layer3,1,9,relu_0.05_win3_method2_adam
5,layer4,286,9,relu_0.05_win3_method2_adam
1,conv1,1,0,relu_0.1_win5_method2_sgd
1,layer1,1,0,relu_0.1_win5_method2_sgd
1,layer2,7,0,relu_0.1_win5_method2_sgd
1,layer3,16,0,relu_0.1_win5_method2_sgd
1,layer4,61,0,relu_0.1_win5_method2_sgd
1,conv1,2,1,relu_0.1_win5_method2_sgd
1,layer1,1,1,relu_0.1_win5_method2_sgd
1,layer2,10,1,relu_0.1_win5_method2_sgd
1,layer3,7,1,relu_0.1_win5_method2_sgd
1,layer4,142,1,relu_0.1_win5_method2_sgd
1,conv1,2,2,relu_0.1_win5_method2_sgd
1,layer1,1,2,relu_0.1_win5_method2_sgd
1,layer2,4,2,relu_0.1_win5_method2_sgd
1,layer3,9,2,relu_0.1_win5_method2_sgd
1,layer4,88,2,relu_0.1_win5_method2_sgd
1,conv1,2,3,relu_0.1_win5_method2_sgd
1,layer1,1,3,relu_0.1_win5_method2_sgd
1,layer2,2,3,relu_0.1_win5_method2_sgd
1,layer3,3,3,relu_0.1_win5_method2_sgd
1,layer4,150,3,relu_0.1_win5_method2_sgd
1,conv1,2,4,relu_0.1_win5_method2_sgd
1,layer1,2,4,relu_0.1_win5_method2_sgd
1,layer2,1,4,relu_0.1_win5_method2_sgd
1,layer3,3,4,relu_0.1_win5_method2_sgd
1,layer4,71,4,relu_0.1_win5_method2_sgd
1,conv1,2,5,relu_0.1_win5_method2_sgd
1,layer1,1,5,relu_0.1_win5_method2_sgd
1,layer2,3,5,relu_0.1_win5_method2_sgd
1,layer3,8,5,relu_0.1_win5_method2_sgd
1,layer4,72,5,relu_0.1_win5_method2_sgd
1,conv1,2,6,relu_0.1_win5_method2_sgd
1,layer1,1,6,relu_0.1_win5_method2_sgd
1,layer2,3,6,relu_0.1_win5_method2_sgd
1,layer3,8,6,relu_0.1_win5_method2_sgd
1,layer4,109,6,relu_0.1_win5_method2_sgd
1,conv1,2,7,relu_0.1_win5_method2_sgd
1,layer1,1,7,relu_0.1_win5_method2_sgd
1,layer2,3,7,relu_0.1_win5_method2_sgd
1,layer3,5,7,relu_0.1_win5_method2_sgd
1,layer4,64,7,relu_0.1_win5_method2_sgd
1,conv1,3,8,relu_0.1_win5_method2_sgd
1,layer1,1,8,relu_0.1_win5_method2_sgd
1,layer2,6,8,relu_0.1_win5_method2_sgd
1,layer3,6,8,relu_0.1_win5_method2_sgd
1,layer4,76,8,relu_0.1_win5_method2_sgd
1,conv1,1,9,relu_0.1_win5_method2_sgd
1,layer1,2,9,relu_0.1_win5_method2_sgd
1,layer2,5,9,relu_0.1_win5_method2_sgd
1,layer3,5,9,relu_0.1_win5_method2_sgd
1,layer4,90,9,relu_0.1_win5_method2_sgd
2,conv1,8,0,relu_0.1_win5_method2_sgd
2,layer1,4,0,relu_0.1_win5_method2_sgd
2,layer2,3,0,relu_0.1_win5_method2_sgd
2,layer3,12,0,relu_0.1_win5_method2_sgd
2,layer4,111,0,relu_0.1_win5_method2_sgd
2,conv1,3,1,relu_0.1_win5_method2_sgd
2,layer1,3,1,relu_0.1_win5_method2_sgd
2,layer2,5,1,relu_0.1_win5_method2_sgd
2,layer3,13,1,relu_0.1_win5_method2_sgd
2,layer4,77,1,relu_0.1_win5_method2_sgd
2,conv1,1,2,relu_0.1_win5_method2_sgd
2,layer1,3,2,relu_0.1_win5_method2_sgd
2,layer2,2,2,relu_0.1_win5_method2_sgd
2,layer3,9,2,relu_0.1_win5_method2_sgd
2,layer4,65,2,relu_0.1_win5_method2_sgd
2,conv1,3,3,relu_0.1_win5_method2_sgd
2,layer1,1,3,relu_0.1_win5_method2_sgd
2,layer2,1,3,relu_0.1_win5_method2_sgd
2,layer3,12,3,relu_0.1_win5_method2_sgd
2,layer4,104,3,relu_0.1_win5_method2_sgd
2,conv1,5,4,relu_0.1_win5_method2_sgd
2,layer1,2,4,relu_0.1_win5_method2_sgd
2,layer2,1,4,relu_0.1_win5_method2_sgd
2,layer3,7,4,relu_0.1_win5_method2_sgd
2,layer4,75,4,relu_0.1_win5_method2_sgd
2,conv1,2,5,relu_0.1_win5_method2_sgd
2,layer1,9,5,relu_0.1_win5_method2_sgd
2,layer2,1,5,relu_0.1_win5_method2_sgd
2,layer3,6,5,relu_0.1_win5_method2_sgd
2,layer4,67,5,relu_0.1_win5_method2_sgd
2,conv1,2,6,relu_0.1_win5_method2_sgd
2,layer1,3,6,relu_0.1_win5_method2_sgd
2,layer2,1,6,relu_0.1_win5_method2_sgd
2,layer3,6,6,relu_0.1_win5_method2_sgd
2,layer4,79,6,relu_0.1_win5_method2_sgd
2,conv1,2,7,relu_0.1_win5_method2_sgd
2,layer1,2,7,relu_0.1_win5_method2_sgd
2,layer2,1,7,relu_0.1_win5_method2_sgd
2,layer3,8,7,relu_0.1_win5_method2_sgd
2,layer4,80,7,relu_0.1_win5_method2_sgd
2,conv1,2,8,relu_0.1_win5_method2_sgd
2,layer1,3,8,relu_0.1_win5_method2_sgd
2,layer2,1,8,relu_0.1_win5_method2_sgd
2,layer3,5,8,relu_0.1_win5_method2_sgd
2,layer4,111,8,relu_0.1_win5_method2_sgd
2,conv1,3,9,relu_0.1_win5_method2_sgd
2,layer1,1,9,relu_0.1_win5_method2_sgd
2,layer2,1,9,relu_0.1_win5_method2_sgd
2,layer3,4,9,relu_0.1_win5_method2_sgd
2,layer4,103,9,relu_0.1_win5_method2_sgd
3,conv1,1,0,relu_0.1_win5_method2_sgd
3,layer1,2,0,relu_0.1_win5_method2_sgd
3,layer2,5,0,relu_0.1_win5_method2_sgd
3,layer3,3,0,relu_0.1_win5_method2_sgd
3,layer4,53,0,relu_0.1_win5_method2_sgd
3,conv1,1,1,relu_0.1_win5_method2_sgd
3,layer1,1,1,relu_0.1_win5_method2_sgd
3,layer2,2,1,relu_0.1_win5_method2_sgd
3,layer3,2,1,relu_0.1_win5_method2_sgd
3,layer4,62,1,relu_0.1_win5_method2_sgd
3,conv1,2,2,relu_0.1_win5_method2_sgd
3,layer1,1,2,relu_0.1_win5_method2_sgd
3,layer2,2,2,relu_0.1_win5_method2_sgd
3,layer3,4,2,relu_0.1_win5_method2_sgd
3,layer4,67,2,relu_0.1_win5_method2_sgd
3,conv1,1,3,relu_0.1_win5_method2_sgd
3,layer1,1,3,relu_0.1_win5_method2_sgd
3,layer2,3,3,relu_0.1_win5_method2_sgd
3,layer3,5,3,relu_0.1_win5_method2_sgd
3,layer4,60,3,relu_0.1_win5_method2_sgd
3,conv1,2,4,relu_0.1_win5_method2_sgd
3,layer1,1,4,relu_0.1_win5_method2_sgd
3,layer2,4,4,relu_0.1_win5_method2_sgd
3,layer3,7,4,relu_0.1_win5_method2_sgd
3,layer4,99,4,relu_0.1_win5_method2_sgd
3,conv1,4,5,relu_0.1_win5_method2_sgd
3,layer1,1,5,relu_0.1_win5_method2_sgd
3,layer2,1,5,relu_0.1_win5_method2_sgd
3,layer3,4,5,relu_0.1_win5_method2_sgd
3,layer4,124,5,relu_0.1_win5_method2_sgd
3,conv1,4,6,relu_0.1_win5_method2_sgd
3,layer1,1,6,relu_0.1_win5_method2_sgd
3,layer2,2,6,relu_0.1_win5_method2_sgd
3,layer3,5,6,relu_0.1_win5_method2_sgd
3,layer4,53,6,relu_0.1_win5_method2_sgd
3,conv1,7,7,relu_0.1_win5_method2_sgd
3,layer1,1,7,relu_0.1_win5_method2_sgd
3,layer2,1,7,relu_0.1_win5_method2_sgd
3,layer3,10,7,relu_0.1_win5_method2_sgd
3,layer4,85,7,relu_0.1_win5_method2_sgd
3,conv1,6,8,relu_0.1_win5_method2_sgd
3,layer1,1,8,relu_0.1_win5_method2_sgd
3,layer2,2,8,relu_0.1_win5_method2_sgd
3,layer3,8,8,relu_0.1_win5_method2_sgd
3,layer4,53,8,relu_0.1_win5_method2_sgd
3,conv1,9,9,relu_0.1_win5_method2_sgd
3,layer1,1,9,relu_0.1_win5_method2_sgd
3,layer2,3,9,relu_0.1_win5_method2_sgd
3,layer3,6,9,relu_0.1_win5_method2_sgd
3,layer4,73,9,relu_0.1_win5_method2_sgd
4,conv1,4,0,relu_0.1_win5_method2_sgd
4,layer1,1,0,relu_0.1_win5_method2_sgd
4,layer2,7,0,relu_0.1_win5_method2_sgd
4,layer3,14,0,relu_0.1_win5_method2_sgd
4,layer4,117,0,relu_0.1_win5_method2_sgd
4,conv1,7,1,relu_0.1_win5_method2_sgd
4,layer1,1,1,relu_0.1_win5_method2_sgd
4,layer2,6,1,relu_0.1_win5_method2_sgd
4,layer3,9,1,relu_0.1_win5_method2_sgd
4,layer4,114,1,relu_0.1_win5_method2_sgd
4,conv1,3,2,relu_0.1_win5_method2_sgd
4,layer1,1,2,relu_0.1_win5_method2_sgd
4,layer2,2,2,relu_0.1_win5_method2_sgd
4,layer3,8,2,relu_0.1_win5_method2_sgd
4,layer4,105,2,relu_0.1_win5_method2_sgd
4,conv1,3,3,relu_0.1_win5_method2_sgd
4,layer1,1,3,relu_0.1_win5_method2_sgd
4,layer2,1,3,relu_0.1_win5_method2_sgd
4,layer3,3,3,relu_0.1_win5_method2_sgd
4,layer4,81,3,relu_0.1_win5_method2_sgd
4,conv1,6,4,relu_0.1_win5_method2_sgd
4,layer1,1,4,relu_0.1_win5_method2_sgd
4,layer2,8,4,relu_0.1_win5_method2_sgd
4,layer3,12,4,relu_0.1_win5_method2_sgd
4,layer4,86,4,relu_0.1_win5_method2_sgd
4,conv1,6,5,relu_0.1_win5_method2_sgd
4,layer1,1,5,relu_0.1_win5_method2_sgd
4,layer2,1,5,relu_0.1_win5_method2_sgd
4,layer3,12,5,relu_0.1_win5_method2_sgd
4,layer4,88,5,relu_0.1_win5_method2_sgd
4,conv1,6,6,relu_0.1_win5_method2_sgd
4,layer1,1,6,relu_0.1_win5_method2_sgd
4,layer2,4,6,relu_0.1_win5_method2_sgd
4,layer3,9,6,relu_0.1_win5_method2_sgd
4,layer4,61,6,relu_0.1_win5_method2_sgd
4,conv1,6,7,relu_0.1_win5_method2_sgd
4,layer1,1,7,relu_0.1_win5_method2_sgd
4,layer2,4,7,relu_0.1_win5_method2_sgd
4,layer3,4,7,relu_0.1_win5_method2_sgd
4,layer4,98,7,relu_0.1_win5_method2_sgd
4,conv1,3,8,relu_0.1_win5_method2_sgd
4,layer1,1,8,relu_0.1_win5_method2_sgd
4,layer2,4,8,relu_0.1_win5_method2_sgd
4,layer3,5,8,relu_0.1_win5_method2_sgd
4,layer4,93,8,relu_0.1_win5_method2_sgd
4,conv1,7,9,relu_0.1_win5_method2_sgd
4,layer1,1,9,relu_0.1_win5_method2_sgd
4,layer2,3,9,relu_0.1_win5_method2_sgd
4,layer3,10,9,relu_0.1_win5_method2_sgd
4,layer4,90,9,relu_0.1_win5_method2_sgd
5,conv1,1,0,relu_0.1_win5_method2_sgd
5,layer1,5,0,relu_0.1_win5_method2_sgd
5,layer2,5,0,relu_0.1_win5_method2_sgd
5,layer3,11,0,relu_0.1_win5_method2_sgd
5,layer4,119,0,relu_0.1_win5_method2_sgd
5,conv1,1,1,relu_0.1_win5_method2_sgd
5,layer1,1,1,relu_0.1_win5_method2_sgd
5,layer2,4,1,relu_0.1_win5_method2_sgd
5,layer3,7,1,relu_0.1_win5_method2_sgd
5,layer4,161,1,relu_0.1_win5_method2_sgd
5,conv1,1,2,relu_0.1_win5_method2_sgd
5,layer1,2,2,relu_0.1_win5_method2_sgd
5,layer2,2,2,relu_0.1_win5_method2_sgd
5,layer3,10,2,relu_0.1_win5_method2_sgd
5,layer4,139,2,relu_0.1_win5_method2_sgd
5,conv1,1,3,relu_0.1_win5_method2_sgd
5,layer1,1,3,relu_0.1_win5_method2_sgd
5,layer2,1,3,relu_0.1_win5_method2_sgd
5,layer3,15,3,relu_0.1_win5_method2_sgd
5,layer4,98,3,relu_0.1_win5_method2_sgd
5,conv1,1,4,relu_0.1_win5_method2_sgd
5,layer1,1,4,relu_0.1_win5_method2_sgd
5,layer2,3,4,relu_0.1_win5_method2_sgd
5,layer3,9,4,relu_0.1_win5_method2_sgd
5,layer4,81,4,relu_0.1_win5_method2_sgd
5,conv1,1,5,relu_0.1_win5_method2_sgd
5,layer1,2,5,relu_0.1_win5_method2_sgd
5,layer2,1,5,relu_0.1_win5_method2_sgd
5,layer3,8,5,relu_0.1_win5_method2_sgd
5,layer4,116,5,relu_0.1_win5_method2_sgd
5,conv1,1,6,relu_0.1_win5_method2_sgd
5,layer1,2,6,relu_0.1_win5_method2_sgd
5,layer2,1,6,relu_0.1_win5_method2_sgd
5,layer3,15,6,relu_0.1_win5_method2_sgd
5,layer4,128,6,relu_0.1_win5_method2_sgd
5,conv1,1,7,relu_0.1_win5_method2_sgd
5,layer1,2,7,relu_0.1_win5_method2_sgd
5,layer2,2,7,relu_0.1_win5_method2_sgd
5,layer3,8,7,relu_0.1_win5_method2_sgd
5,layer4,92,7,relu_0.1_win5_method2_sgd
5,conv1,1,8,relu_0.1_win5_method2_sgd
5,layer1,1,8,relu_0.1_win5_method2_sgd
5,layer2,1,8,relu_0.1_win5_method2_sgd
5,layer3,5,8,relu_0.1_win5_method2_sgd
5,layer4,70,8,relu_0.1_win5_method2_sgd
5,conv1,1,9,relu_0.1_win5_method2_sgd
5,layer1,2,9,relu_0.1_win5_method2_sgd
5,layer2,5,9,relu_0.1_win5_method2_sgd
5,layer3,2,9,relu_0.1_win5_method2_sgd
5,layer4,94,9,relu_0.1_win5_method2_sgd
1,conv1,1,0,relu_0.1_win5_method2_adam
1,layer1,5,0,relu_0.1_win5_method2_adam
1,layer2,1,0,relu_0.1_win5_method2_adam
1,layer3,2,0,relu_0.1_win5_method2_adam
1,layer4,12,0,relu_0.1_win5_method2_adam
1,conv1,3,1,relu_0.1_win5_method2_adam
1,layer1,4,1,relu_0.1_win5_method2_adam
1,layer2,4,1,relu_0.1_win5_method2_adam
1,layer3,2,1,relu_0.1_win5_method2_adam
1,layer4,3,1,relu_0.1_win5_method2_adam
1,conv1,4,2,relu_0.1_win5_method2_adam
1,layer1,1,2,relu_0.1_win5_method2_adam
1,layer2,1,2,relu_0.1_win5_method2_adam
1,layer3,3,2,relu_0.1_win5_method2_adam
1,layer4,16,2,relu_0.1_win5_method2_adam
1,conv1,3,3,relu_0.1_win5_method2_adam
1,layer1,4,3,relu_0.1_win5_method2_adam
1,layer2,2,3,relu_0.1_win5_method2_adam
1,layer3,2,3,relu_0.1_win5_method2_adam
1,layer4,20,3,relu_0.1_win5_method2_adam
1,conv1,1,4,relu_0.1_win5_method2_adam
1,layer1,5,4,relu_0.1_win5_method2_adam
1,layer2,1,4,relu_0.1_win5_method2_adam
1,layer3,2,4,relu_0.1_win5_method2_adam
1,layer4,34,4,relu_0.1_win5_method2_adam
1,conv1,1,5,relu_0.1_win5_method2_adam
1,layer1,2,5,relu_0.1_win5_method2_adam
1,layer2,2,5,relu_0.1_win5_method2_adam
1,layer3,1,5,relu_0.1_win5_method2_adam
1,layer4,26,5,relu_0.1_win5_method2_adam
1,conv1,2,6,relu_0.1_win5_method2_adam
1,layer1,1,6,relu_0.1_win5_method2_adam
1,layer2,2,6,relu_0.1_win5_method2_adam
1,layer3,1,6,relu_0.1_win5_method2_adam
1,layer4,12,6,relu_0.1_win5_method2_adam
1,conv1,4,7,relu_0.1_win5_method2_adam
1,layer1,1,7,relu_0.1_win5_method2_adam
1,layer2,1,7,relu_0.1_win5_method2_adam
1,layer3,1,7,relu_0.1_win5_method2_adam
1,layer4,20,7,relu_0.1_win5_method2_adam
1,conv1,3,8,relu_0.1_win5_method2_adam
1,layer1,1,8,relu_0.1_win5_method2_adam
1,layer2,6,8,relu_0.1_win5_method2_adam
1,layer3,1,8,relu_0.1_win5_method2_adam
1,layer4,18,8,relu_0.1_win5_method2_adam
1,conv1,2,9,relu_0.1_win5_method2_adam
1,layer1,1,9,relu_0.1_win5_method2_adam
1,layer2,1,9,relu_0.1_win5_method2_adam
1,layer3,1,9,relu_0.1_win5_method2_adam
1,layer4,19,9,relu_0.1_win5_method2_adam
2,conv1,3,0,relu_0.1_win5_method2_adam
2,layer1,1,0,relu_0.1_win5_method2_adam
2,layer2,3,0,relu_0.1_win5_method2_adam
2,layer3,7,0,relu_0.1_win5_method2_adam
2,layer4,42,0,relu_0.1_win5_method2_adam
2,conv1,2,1,relu_0.1_win5_method2_adam
2,layer1,2,1,relu_0.1_win5_method2_adam
2,layer2,5,1,relu_0.1_win5_method2_adam
2,layer3,2,1,relu_0.1_win5_method2_adam
2,layer4,20,1,relu_0.1_win5_method2_adam
2,conv1,2,2,relu_0.1_win5_method2_adam
2,layer1,1,2,relu_0.1_win5_method2_adam
2,layer2,2,2,relu_0.1_win5_method2_adam
2,layer3,1,2,relu_0.1_win5_method2_adam
2,layer4,24,2,relu_0.1_win5_method2_adam
2,conv1,1,3,relu_0.1_win5_method2_adam
2,layer1,2,3,relu_0.1_win5_method2_adam
2,layer2,3,3,relu_0.1_win5_method2_adam
2,layer3,5,3,relu_0.1_win5_method2_adam
2,layer4,41,3,relu_0.1_win5_method2_adam
2,conv1,1,4,relu_0.1_win5_method2_adam
2,layer1,1,4,relu_0.1_win5_method2_adam
2,layer2,3,4,relu_0.1_win5_method2_adam
2,layer3,6,4,relu_0.1_win5_method2_adam
2,layer4,26,4,relu_0.1_win5_method2_adam
2,conv1,4,5,relu_0.1_win5_method2_adam
2,layer1,2,5,relu_0.1_win5_method2_adam
2,layer2,3,5,relu_0.1_win5_method2_adam
2,layer3,8,5,relu_0.1_win5_method2_adam
2,layer4,23,5,relu_0.1_win5_method2_adam
2,conv1,5,6,relu_0.1_win5_method2_adam
2,layer1,1,6,relu_0.1_win5_method2_adam
2,layer2,3,6,relu_0.1_win5_method2_adam
2,layer3,4,6,relu_0.1_win5_method2_adam
2,layer4,15,6,relu_0.1_win5_method2_adam
2,conv1,3,7,relu_0.1_win5_method2_adam
2,layer1,2,7,relu_0.1_win5_method2_adam
2,layer2,2,7,relu_0.1_win5_method2_adam
2,layer3,3,7,relu_0.1_win5_method2_adam
2,layer4,26,7,relu_0.1_win5_method2_adam
2,conv1,4,8,relu_0.1_win5_method2_adam
2,layer1,2,8,relu_0.1_win5_method2_adam
2,layer2,5,8,relu_0.1_win5_method2_adam
2,layer3,10,8,relu_0.1_win5_method2_adam
2,layer4,25,8,relu_0.1_win5_method2_adam
2,conv1,4,9,relu_0.1_win5_method2_adam
2,layer1,1,9,relu_0.1_win5_method2_adam
2,layer2,3,9,relu_0.1_win5_method2_adam
2,layer3,12,9,relu_0.1_win5_method2_adam
2,layer4,15,9,relu_0.1_win5_method2_adam
3,conv1,2,0,relu_0.1_win5_method2_adam
3,layer1,1,0,relu_0.1_win5_method2_adam
3,layer2,7,0,relu_0.1_win5_method2_adam
3,layer3,15,0,relu_0.1_win5_method2_adam
3,layer4,340,0,relu_0.1_win5_method2_adam
3,conv1,5,1,relu_0.1_win5_method2_adam
3,layer1,6,1,relu_0.1_win5_method2_adam
3,layer2,5,1,relu_0.1_win5_method2_adam
3,layer3,14,1,relu_0.1_win5_method2_adam
3,layer4,309,1,relu_0.1_win5_method2_adam
3,conv1,4,2,relu_0.1_win5_method2_adam
3,layer1,3,2,relu_0.1_win5_method2_adam
3,layer2,9,2,relu_0.1_win5_method2_adam
3,layer3,8,2,relu_0.1_win5_method2_adam
3,layer4,290,2,relu_0.1_win5_method2_adam
3,conv1,7,3,relu_0.1_win5_method2_adam
3,layer1,3,3,relu_0.1_win5_method2_adam
3,layer2,5,3,relu_0.1_win5_method2_adam
3,layer3,10,3,relu_0.1_win5_method2_adam
3,layer4,276,3,relu_0.1_win5_method2_adam
3,conv1,4,4,relu_0.1_win5_method2_adam
3,layer1,2,4,relu_0.1_win5_method2_adam
3,layer2,8,4,relu_0.1_win5_method2_adam
3,layer3,16,4,relu_0.1_win5_method2_adam
3,layer4,251,4,relu_0.1_win5_method2_adam
3,conv1,4,5,relu_0.1_win5_method2_adam
3,layer1,5,5,relu_0.1_win5_method2_adam
3,layer2,4,5,relu_0.1_win5_method2_adam
3,layer3,13,5,relu_0.1_win5_method2_adam
3,layer4,212,5,relu_0.1_win5_method2_adam
3,conv1,3,6,relu_0.1_win5_method2_adam
3,layer1,7,6,relu_0.1_win5_method2_adam
3,layer2,1,6,relu_0.1_win5_method2_adam
3,layer3,14,6,relu_0.1_win5_method2_adam
3,layer4,272,6,relu_0.1_win5_method2_adam
3,conv1,8,7,relu_0.1_win5_method2_adam
3,layer1,10,7,relu_0.1_win5_method2_adam
3,layer2,1,7,relu_0.1_win5_method2_adam
3,layer3,10,7,relu_0.1_win5_method2_adam
3,layer4,158,7,relu_0.1_win5_method2_adam
3,conv1,7,8,relu_0.1_win5_method2_adam
3,layer1,2,8,relu_0.1_win5_method2_adam
3,layer2,1,8,relu_0.1_win5_method2_adam
3,layer3,11,8,relu_0.1_win5_method2_adam
3,layer4,206,8,relu_0.1_win5_method2_adam
3,conv1,7,9,relu_0.1_win5_method2_adam
3,layer1,5,9,relu_0.1_win5_method2_adam
3,layer2,2,9,relu_0.1_win5_method2_adam
3,layer3,8,9,relu_0.1_win5_method2_adam
3,layer4,170,9,relu_0.1_win5_method2_adam
4,conv1,8,0,relu_0.1_win5_method2_adam
4,layer1,3,0,relu_0.1_win5_method2_adam
4,layer2,3,0,relu_0.1_win5_method2_adam
4,layer3,26,0,relu_0.1_win5_method2_adam
4,layer4,357,0,relu_0.1_win5_method2_adam
4,conv1,11,1,relu_0.1_win5_method2_adam
4,layer1,5,1,relu_0.1_win5_method2_adam
4,layer2,2,1,relu_0.1_win5_method2_adam
4,layer3,24,1,relu_0.1_win5_method2_adam
4,layer4,371,1,relu_0.1_win5_method2_adam
4,conv1,11,2,relu_0.1_win5_method2_adam
4,layer1,4,2,relu_0.1_win5_method2_adam
4,layer2,5,2,relu_0.1_win5_method2_adam
4,layer3,26,2,relu_0.1_win5_method2_adam
4,layer4,348,2,relu_0.1_win5_method2_adam
4,conv1,10,3,relu_0.1_win5_method2_adam
4,layer1,1,3,relu_0.1_win5_method2_adam
4,layer2,2,3,relu_0.1_win5_method2_adam
4,layer3,8,3,relu_0.1_win5_method2_adam
4,layer4,330,3,relu_0.1_win5_method2_adam
4,conv1,8,4,relu_0.1_win5_method2_adam
4,layer1,1,4,relu_0.1_win5_method2_adam
4,layer2,2,4,relu_0.1_win5_method2_adam
4,layer3,17,4,relu_0.1_win5_method2_adam
4,layer4,344,4,relu_0.1_win5_method2_adam
4,conv1,8,5,relu_0.1_win5_method2_adam
4,layer1,1,5,relu_0.1_win5_method2_adam
4,layer2,2,5,relu_0.1_win5_method2_adam
4,layer3,19,5,relu_0.1_win5_method2_adam
